frame,target_id,other_id,other_label,distance,approach_speed,obstacle_size,ttc,inverse_ttc,norm_distance,norm_speed,norm_size,norm_ttc,risk_score
4308,1,81,Biker,149.4824404403407,1.4951588918512482,2.0,99.97762863534678,0.010002237637055269,0.9293457662020126,0.26408035092921667,1.0,0.07753817968225553,2.2709642968134847
4308,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4309,1,2,Biker,485.7995986000812,1.9375273316659398,2.0,250.73173970783535,0.003988326333017303,0.770382405335713,0.3422130587390406,1.0,0.030917838094077887,2.1435133021688313
4309,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4309,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4309,1,6,Pedestrian,560.1178447434075,0.9426587725336248,1.0,594.1893939393939,0.0016829650784746218,0.7352552109776398,0.16649578905219847,0.5,0.01304648553542514,1.4147974855652634
4309,1,8,Pedestrian,1848.084548931677,0.0,1.0,0.0,0.0,0.12648604468843927,0.0,0.5,0.0,0.6264860446884393
4309,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4309,1,11,Pedestrian,2108.708431718335,0.0,1.0,0.0,0.0,0.0032997982403356607,0.0,0.5,0.0,0.5032997982403357
4309,1,16,Pedestrian,236.5634164447242,-0.0,1.0,0.0,0.0,0.8881861516021546,-0.0,0.5,0.0,1.3881861516021545
4309,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4309,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4309,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4309,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4309,1,78,Pedestrian,1865.078684667218,0.0,1.0,0.0,0.0,0.11845361200994786,0.0,0.5,0.0,0.6184536120099479
4309,1,80,Pedestrian,1099.252473274452,1.3427306609584355,1.0,818.6693766937669,0.0012214943278305401,0.4804283297692994,0.23715792754995055,0.5,0.009469125820536332,1.2270553831397863
4309,1,81,Biker,149.4824404403407,-0.0,2.0,0.0,0.0,0.9293457662020126,-0.0,1.0,0.0,1.9293457662020126
4309,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4310,1,2,Biker,487.7009842106124,0.0,2.0,0.0,0.0,0.769483698149298,0.0,1.0,0.0,1.769483698149298
4310,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4310,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4310,1,6,Pedestrian,562.3239724571592,0.0,1.0,0.0,0.0,0.7342124646669931,0.0,0.5,0.0,1.2342124646669932
4310,1,8,Pedestrian,1849.5719099294301,0.0,1.0,0.0,0.0,0.12578302999743152,0.0,0.5,0.0,0.6257830299974315
4310,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4310,1,11,Pedestrian,2108.708431718335,-0.0,1.0,0.0,0.0,0.0032997982403356607,-0.0,0.5,0.0,0.5032997982403357
4310,1,16,Pedestrian,236.5634164447242,-0.0,1.0,0.0,0.0,0.8881861516021546,-0.0,0.5,0.0,1.3881861516021545
4310,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4310,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4310,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4310,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4310,1,78,Pedestrian,1865.078684667218,-0.0,1.0,0.0,0.0,0.11845361200994786,-0.0,0.5,0.0,0.6184536120099479
4310,1,80,Pedestrian,1099.252473274452,-0.0,1.0,0.0,0.0,0.4804283297692994,-0.0,0.5,0.0,0.9804283297692994
4310,1,81,Biker,149.4824404403407,-0.0,2.0,0.0,0.0,0.9293457662020126,-0.0,1.0,0.0,1.9293457662020126
4310,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4311,1,2,Biker,483.4676824773296,4.220550977770229,2.0,114.55084538103407,0.008729747883340962,0.7714846066808934,0.7454489214482077,1.0,0.06767373307064942,2.584607261199751
4311,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4311,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4311,1,6,Pedestrian,560.9217859915943,1.395916542296208,1.0,401.8304597701149,0.0024886117408125176,0.7348752208413942,0.24655180955453687,0.5,0.01929192559909037,1.5007189559950216
4311,1,8,Pedestrian,1849.5719099294301,-0.0,1.0,0.0,0.0,0.12578302999743152,-0.0,0.5,0.0,0.6257830299974315
4311,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4311,1,11,Pedestrian,2108.708431718335,-0.0,1.0,0.0,0.0,0.0032997982403356607,-0.0,0.5,0.0,0.5032997982403357
4311,1,16,Pedestrian,236.5634164447242,-0.0,1.0,0.0,0.0,0.8881861516021546,-0.0,0.5,0.0,1.3881861516021545
4311,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4311,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4311,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4311,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4311,1,78,Pedestrian,1866.0724798356573,0.0,1.0,0.0,0.0,0.11798388569312179,0.0,0.5,0.0,0.6179838856931218
4311,1,80,Pedestrian,1095.67844279241,3.5729004488059446,1.0,306.6635800498117,0.0032609023863791357,0.4821176277532999,0.6310585513674627,0.5,0.02527878704107659,1.6384549661618393
4311,1,81,Biker,149.4824404403407,-0.0,2.0,0.0,0.0,0.9293457662020126,-0.0,1.0,0.0,1.9293457662020126
4311,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4312,1,2,Biker,481.1694088364305,2.294410200909708,2.0,209.71376811594203,0.004768404139527651,0.7725709066013222,0.4052469970476498,1.0,0.03696506625662998,2.2147829699056016
4312,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4312,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4312,1,6,Pedestrian,561.3076251040957,0.0,1.0,0.0,0.0,0.7346928504788101,0.0,0.5,0.0,1.23469285047881
4312,1,8,Pedestrian,1851.059291324835,0.0,1.0,0.0,0.0,0.12508000566528832,0.0,0.5,0.0,0.6250800056652883
4312,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4312,1,11,Pedestrian,2108.708431718335,-0.0,1.0,0.0,0.0,0.0032997982403356607,-0.0,0.5,0.0,0.5032997982403357
4312,1,16,Pedestrian,236.5634164447242,-0.0,1.0,0.0,0.0,0.8881861516021546,-0.0,0.5,0.0,1.3881861516021545
4312,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4312,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4312,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4312,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4312,1,78,Pedestrian,1866.0724798356573,-0.0,1.0,0.0,0.0,0.11798388569312179,-0.0,0.5,0.0,0.6179838856931218
4312,1,80,Pedestrian,1092.9918801162248,2.685747308285446,1.0,406.9600579117697,0.0024572436055058833,0.4833874560145791,0.4743663670428029,0.5,0.019048757200182065,1.4768025802575642
4312,1,81,Biker,148.48568954616468,0.9967290481146759,2.0,148.97297297297297,0.006712626995645864,0.9298168895694664,0.17604587595473753,1.0,0.052036843855829705,2.157899609380034
4312,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4313,1,2,Biker,479.26010683135314,1.9065847271146636,2.0,251.37099863201098,0.003978183662562951,0.7734733555435546,0.3367478644288576,1.0,0.03083921126749321,2.141060431239905
4313,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4313,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4313,1,6,Pedestrian,561.3076251040957,-0.0,1.0,0.0,0.0,0.7346928504788101,-0.0,0.5,0.0,1.23469285047881
4313,1,8,Pedestrian,1852.0508902295314,0.0,1.0,0.0,0.0,0.12461131743247733,0.0,0.5,0.0,0.6246113174324773
4313,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4313,1,11,Pedestrian,2108.708431718335,-0.0,1.0,0.0,0.0,0.0032997982403356607,-0.0,0.5,0.0,0.5032997982403357
4313,1,16,Pedestrian,237.70675211276603,0.0,1.0,0.0,0.0,0.88764574360934,0.0,0.5,0.0,1.38764574360934
4313,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4313,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4313,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4313,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4313,1,78,Pedestrian,1867.0662816300871,0.0,1.0,0.0,0.0,0.11751415624446104,0.0,0.5,0.0,0.617514156244461
4313,1,80,Pedestrian,1092.9918801162248,-0.0,1.0,0.0,0.0,0.4833874560145791,-0.0,0.5,0.0,0.9833874560145791
4313,1,81,Biker,148.48568954616468,-0.0,2.0,0.0,0.0,0.9298168895694664,-0.0,1.0,0.0,1.9298168895694663
4313,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4314,1,2,Biker,478.27842309684013,0.9691007948860619,2.0,493.5280474649407,0.0020262272937406627,0.7739373572810806,0.17116607431764203,1.0,0.015707482833352094,1.9608109144320747
4314,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4314,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4314,1,6,Pedestrian,562.1618983887115,0.0,1.0,0.0,0.0,0.7342890704481869,0.0,0.5,0.0,1.2342890704481868
4314,1,8,Pedestrian,1852.0508902295314,-0.0,1.0,0.0,0.0,0.12461131743247733,-0.0,0.5,0.0,0.6246113174324773
4314,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4314,1,11,Pedestrian,2109.902841364976,0.0,1.0,0.0,0.0,0.0027352496674345472,0.0,0.5,0.0,0.5027352496674345
4314,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4314,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4314,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4314,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4314,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4314,1,78,Pedestrian,1867.0662816300871,-0.0,1.0,0.0,0.0,0.11751415624446104,-0.0,0.5,0.0,0.617514156244461
4314,1,80,Pedestrian,1090.7543261431513,2.236984022449591,1.0,487.60040983606564,0.002050859637989653,0.48444505623225986,0.3951041784864101,0.5,0.01589843481866562,1.3954476695373357
4314,1,81,Biker,147.48898263938224,0.996684615822608,2.0,147.97959183673467,0.0067576885946765974,0.9302879921458789,0.1760380281632113,1.0,0.0523861651266492,2.158712185435739
4314,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4315,1,2,Biker,476.386397790701,1.889222706974544,2.0,252.16,0.003965736040609137,0.7748316402345692,0.333681321871788,1.0,0.03074271626480541,2.1392556783711627
4315,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4315,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4315,1,6,Pedestrian,562.1618983887115,-0.0,1.0,0.0,0.0,0.7342890704481869,-0.0,0.5,0.0,1.2342890704481868
4315,1,8,Pedestrian,1853.53830551192,0.0,1.0,0.0,0.0,0.12390827708334329,0.0,0.5,0.0,0.6239082770833433
4315,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4315,1,11,Pedestrian,2112.538046994657,0.0,1.0,0.0,0.0,0.0014896957808591127,0.0,0.5,0.0,0.5014896957808591
4315,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4315,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4315,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4315,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4315,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4315,1,78,Pedestrian,1868.556996722337,0.0,1.0,0.0,0.0,0.11680955621021116,0.0,0.5,0.0,0.6168095562102112
4315,1,80,Pedestrian,1090.7543261431513,-0.0,1.0,0.0,0.0,0.48444505623225986,-0.0,0.5,0.0,0.9844450562322599
4315,1,81,Biker,147.48898263938224,-0.0,2.0,0.0,0.0,0.9302879921458789,-0.0,1.0,0.0,1.9302879921458789
4315,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4316,1,2,Biker,474.12340165826026,2.258905585031548,2.0,209.890756302521,0.004764383232573968,0.7759012659200638,0.39897604385878677,1.0,0.03693389585084945,2.2118112056297
4316,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4316,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4316,1,6,Pedestrian,563.4902394895585,0.0,1.0,0.0,0.0,0.733661217956441,0.0,0.5,0.0,1.233661217956441
4316,1,8,Pedestrian,1853.53830551192,-0.0,1.0,0.0,0.0,0.12390827708334329,-0.0,0.5,0.0,0.6239082770833433
4316,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4316,1,11,Pedestrian,2112.538046994657,-0.0,1.0,0.0,0.0,0.0014896957808591127,-0.0,0.5,0.0,0.5014896957808591
4316,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4316,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4316,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4316,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4316,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4316,1,78,Pedestrian,1868.4462127661047,0.11051963850449359,1.0,16906.010895883777,5.915055929861473e-05,0.11686191925380107,0.01952037678396827,0.5,0.0004585400648961362,0.6368408361026655
4316,1,80,Pedestrian,1088.0707697571881,2.6827299116319416,1.0,405.5834189791024,0.002465584028353794,0.4857134635431479,0.47383342357338776,0.5,0.019113412853134306,1.47866029996967
4316,1,81,Biker,147.48898263938224,-0.0,2.0,0.0,0.0,0.9302879921458789,-0.0,1.0,0.0,1.9302879921458789
4316,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4317,1,2,Biker,473.56757701515,0.5453287187178743,2.0,868.4075508228462,0.0011515330550183095,0.7761639814883226,0.09631792326264932,1.0,0.008926780203589854,1.881408684954562
4317,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4317,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4317,1,6,Pedestrian,562.1496686826383,1.3341642658219062,1.0,421.34966666666674,0.002373325717594808,0.7342948509298919,0.23564489997396362,0.5,0.018398218739938084,1.4883379696437937
4317,1,8,Pedestrian,1855.0257410612933,0.0,1.0,0.0,0.0,0.12320522715483484,0.0,0.5,0.0,0.6232052271548348
4317,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4317,1,11,Pedestrian,2112.538046994657,-0.0,1.0,0.0,0.0,0.0014896957808591127,-0.0,0.5,0.0,0.5014896957808591
4317,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4317,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4317,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4317,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4317,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4317,1,78,Pedestrian,1868.4462127661047,-0.0,1.0,0.0,0.0,0.11686191925380107,-0.0,0.5,0.0,0.6168619192538011
4317,1,80,Pedestrian,1085.8357380377568,2.2344539924469076,1.0,485.9512622359608,0.002057819533997702,0.4867698715947254,0.39465731547097305,0.5,0.015952388512511354,1.39737957557821
4317,1,81,Biker,146.4923206178399,0.9966392735416879,2.0,146.98630136986304,0.006803355079217147,0.9307590735068748,0.176030019646175,1.0,0.052740175520347925,2.159529268673398
4317,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4318,1,2,Biker,471.3260548707232,2.2373047046788694,2.0,210.6669037458511,0.004746830101069894,0.7772234572982516,0.39516081853724755,1.0,0.03679782251266891,2.2091820983481685
4318,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4318,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4318,1,6,Pedestrian,563.9417079805323,0.0,1.0,0.0,0.0,0.7334478272717578,0.0,0.5,0.0,1.2334478272717577
4318,1,8,Pedestrian,1855.0257410612933,-0.0,1.0,0.0,0.0,0.12320522715483484,-0.0,0.5,0.0,0.6232052271548348
4318,1,10,Pedestrian,265.1886121235224,-0.0,1.0,0.0,0.0,0.8746561927518365,-0.0,0.5,0.0,1.3746561927518366
4318,1,11,Pedestrian,2112.538046994657,-0.0,1.0,0.0,0.0,0.0014896957808591127,-0.0,0.5,0.0,0.5014896957808591
4318,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4318,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4318,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4318,1,27,Pedestrian,276.71736483278386,-0.0,1.0,0.0,0.0,0.8692070230238079,-0.0,0.5,0.0,1.369207023023808
4318,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4318,1,78,Pedestrian,1869.9370310253764,0.0,1.0,0.0,0.0,0.11615727045672097,0.0,0.5,0.0,0.616157270456721
4318,1,80,Pedestrian,1085.8357380377568,-0.0,1.0,0.0,0.0,0.4867698715947254,-0.0,0.5,0.0,0.9867698715947254
4318,1,81,Biker,146.4923206178399,-0.0,2.0,0.0,0.0,0.9307590735068748,-0.0,1.0,0.0,1.930759073506875
4318,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4319,1,2,Biker,469.46458865392606,1.8585001320369627,2.0,252.60401146131807,0.003958765318947172,0.778103296220477,0.3282549899848003,1.0,0.030688678649588387,2.137046964854866
4319,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4319,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4319,1,6,Pedestrian,562.6182098012825,1.3170565529006288,1.0,427.17847503373815,0.002340941921104571,0.7340733907126038,0.23262327407422168,0.5,0.01814717685089606,1.4848438416377214
4319,1,8,Pedestrian,1856.0173759962486,0.0,1.0,0.0,0.0,0.12273652189199469,0.0,0.5,0.0,0.6227365218919947
4319,1,10,Pedestrian,264.4919658515169,0.6956733048870593,1.0,380.195652173913,0.0026302247126765398,0.874985468942617,0.12287232580290872,0.5,0.020389721158061258,1.5182475159035869
4319,1,11,Pedestrian,2112.538046994657,-0.0,1.0,0.0,0.0,0.0014896957808591127,-0.0,0.5,0.0,0.5014896957808591
4319,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4319,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4319,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4319,1,27,Pedestrian,277.90870803197225,0.0,1.0,0.0,0.0,0.8686439238351598,0.0,0.5,0.0,1.3686439238351598
4319,1,43,Pedestrian,1621.1739573531274,-0.0,1.0,0.0,0.0,0.23373739769955781,-0.0,0.5,0.0,0.7337373976995578
4319,1,78,Pedestrian,1871.2629425070118,0.0,1.0,0.0,0.0,0.115530566346573,0.0,0.5,0.0,0.615530566346573
4319,1,80,Pedestrian,1082.257478606639,3.5781688521900357,1.0,302.4612653324725,0.003306208478962675,0.48846116842993426,0.6319890757566029,0.5,0.0256300036462919,1.6460802478328291
4319,1,81,Biker,145.49570440394453,0.9965929962951463,2.0,145.9931034482759,0.006849638622514052,0.9312301332164702,0.17602184599214177,1.0,0.053098969404947474,2.160350948613559
4319,1,82,Pedestrian,1351.6635121212676,-0.0,1.0,0.0,0.0,0.36112395863820734,-0.0,0.5,0.0,0.8611239586382073
4320,1,2,Biker,469.26005583258416,0.18539826460541234,2.0,2531.0919540229884,0.00039508639676664927,0.7781999705170424,0.032745709533282194,1.0,0.003062742671601462,1.814008422721926
4320,1,3,Pedestrian,16.507574019219177,-0.0,1.0,0.0,0.0,0.9921975451380393,-0.0,0.5,0.0,1.4921975451380391
4320,1,4,Pedestrian,41.512046444375635,-0.0,1.0,0.0,0.0,0.9803789540345081,-0.0,0.5,0.0,1.4803789540345083
4320,1,6,Pedestrian,564.8654707096194,0.0,1.0,0.0,0.0,0.7330112024237655,0.0,0.5,0.0,1.2330112024237656
4320,1,8,Pedestrian,1857.5048452157534,0.0,1.0,0.0,0.0,0.12203345604899252,0.0,0.5,0.0,0.6220334560489925
4320,1,10,Pedestrian,264.4919658515169,-0.0,1.0,0.0,0.0,0.874985468942617,-0.0,0.5,0.0,1.3749854689426169
4320,1,11,Pedestrian,2112.538046994657,-0.0,1.0,0.0,0.0,0.0014896957808591127,-0.0,0.5,0.0,0.5014896957808591
4320,1,16,Pedestrian,237.70675211276603,-0.0,1.0,0.0,0.0,0.88764574360934,-0.0,0.5,0.0,1.38764574360934
4320,1,21,Pedestrian,1390.2023234047626,-0.0,1.0,0.0,0.0,0.3429082392888345,-0.0,0.5,0.0,0.8429082392888345
4320,1,24,Pedestrian,778.4102388843559,-0.0,1.0,0.0,0.0,0.6320773272976332,-0.0,0.5,0.0,1.1320773272976332
4320,1,27,Pedestrian,277.90870803197225,-0.0,1.0,0.0,0.0,0.8686439238351598,-0.0,0.5,0.0,1.3686439238351598
